Log file open, 02/05/23 11:33:46
[2023.02.05-11.37.05:551][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bludc0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludc0_Sprite.uasset" SILENT=true
[2023.02.05-11.37.05:552][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bludc0_Sprite
[2023.02.05-11.37.05:552][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludc0_Sprite9B93EA7646F54A3F1D1A47AB18EC72E4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludc0_Sprite.uasset'
[2023.02.05-11.37.05:558][401]LogFileHelpers: InternalPromptForCheckoutAndSave took 103 ms (total: 1.07 sec)
[2023.02.05-11.37.05:587][401]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-11.37.05:594][401]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.05-11.37.05:600][401]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.37.05:619][401]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.37.05:619][401]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/Blood/bluda0.bluda0
[2023.02.05-11.37.05:619][401]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/Blood/bluda0_Sprite.bluda0_Sprite
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/Blood/bludb0.bludb0
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/Blood/bludb0_Sprite.bludb0_Sprite
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/Blood/bludc0.bludc0
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/Blood/bludc0_Sprite.bludc0_Sprite
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Paper2D.PaperFlipbook /Game/Sprites/Blood/Bloodhitflipbook.Bloodhitflipbook
[2023.02.05-11.37.05:620][401]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Blood/Blood_BP.Blood_BP
[2023.02.05-11.37.42:036][430]LogContentBrowser: Attempting asset rename: BugIlde_F -> Buglde_F
[2023.02.05-11.37.42:057][430]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.37.42:101][430]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Rangedenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset" SILENT=true
[2023.02.05-11.37.42:105][430]LogSavePackage: Moving output files for package: /Game/Enemies/Rangedenemy_BP
[2023.02.05-11.37.42:106][430]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Rangedenemy_BP44F896B94FB007EFB317BEAED6389241.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset'
[2023.02.05-11.37.42:108][430]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Sprites/BugEnemy/Idle/Buglde_F" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/BugEnemy/Idle/Buglde_F.uasset" SILENT=true
[2023.02.05-11.37.42:109][430]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/BugEnemy/Idle/Buglde_F
[2023.02.05-11.37.42:109][430]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Buglde_FC387E7514C0F2C927636EFBFF4D87C57.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/BugEnemy/Idle/Buglde_F.uasset'
[2023.02.05-11.37.42:116][430]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 1.13 sec)
[2023.02.05-11.37.42:127][430]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.02.05-11.37.42:138][430]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.05-11.37.42:144][430]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.02.05-11.37.42:149][430]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.37.42:149][430]LogContentValidation: Display: Validating /Script/Paper2D.PaperFlipbook /Game/Enemies/Sprites/BugEnemy/Idle/Buglde_F.Buglde_F
[2023.02.05-11.37.42:149][430]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Enemies/Rangedenemy_BP.Rangedenemy_BP
[2023.02.05-11.37.55:335][827]LogContentBrowser: Attempting asset rename: BugMoveing_FR -> BugMoving_FR
[2023.02.05-11.37.55:354][827]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.37.55:413][827]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Rangedenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset" SILENT=true
[2023.02.05-11.37.55:418][827]LogSavePackage: Moving output files for package: /Game/Enemies/Rangedenemy_BP
[2023.02.05-11.37.55:418][827]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Rangedenemy_BP72DD4DA14483513F51DEFEBF3ADB4919.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset'
[2023.02.05-11.37.55:421][827]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/BugEnemy/Move/BugMoving_FR
[2023.02.05-11.37.55:421][827]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BugMoving_FRAEE9532A4A3E09D3D5E818809D055949.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/BugEnemy/Move/BugMoving_FR.uasset'
[2023.02.05-11.37.55:428][827]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 1.20 sec)
[2023.02.05-11.37.55:439][827]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.05-11.37.55:447][827]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-11.37.55:453][827]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.37.55:458][827]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.37.55:458][827]LogContentValidation: Display: Validating /Script/Paper2D.PaperFlipbook /Game/Enemies/Sprites/BugEnemy/Move/BugMoving_FR.BugMoving_FR
[2023.02.05-11.37.55:458][827]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Enemies/Rangedenemy_BP.Rangedenemy_BP
[2023.02.05-11.38.02:416][588]LogContentBrowser: Attempting asset rename: BugMoveing_L -> BugMoving_L
[2023.02.05-11.38.02:436][588]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.38.02:472][588]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Rangedenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset" SILENT=true
[2023.02.05-11.38.02:476][588]LogSavePackage: Moving output files for package: /Game/Enemies/Rangedenemy_BP
[2023.02.05-11.38.02:477][588]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Rangedenemy_BP15298B414C9339D65CC650B7E28C094F.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Rangedenemy_BP.uasset'
[2023.02.05-11.38.02:480][588]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/BugEnemy/Move/BugMoving_L
[2023.02.05-11.38.02:480][588]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BugMoving_L6FB221144D359E4EDCC41787B81DA61F.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/BugEnemy/Move/BugMoving_L.uasset'
[2023.02.05-11.38.02:487][588]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 1.25 sec)
[2023.02.05-11.38.02:499][588]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.05-11.38.02:506][588]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-11.38.02:512][588]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.38.02:516][588]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.38.02:516][588]LogContentValidation: Display: Validating /Script/Paper2D.PaperFlipbook /Game/Enemies/Sprites/BugEnemy/Move/BugMoving_L.BugMoving_L
[2023.02.05-11.38.02:516][588]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Enemies/Rangedenemy_BP.Rangedenemy_BP
[2023.02.05-11.38.36:733][372]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Base'.'
[2023.02.05-11.38.36:733][372]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2023.02.05-11.38.39:318][645]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.38.39:374][645]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Baseenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset" SILENT=true
[2023.02.05-11.38.39:427][645]LogSavePackage: Moving output files for package: /Game/Enemies/Baseenemy_BP
[2023.02.05-11.38.39:428][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Baseenemy_BP4CF93DCE4CD337FD0B33808E1D25A1EF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset'
[2023.02.05-11.38.39:434][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie
[2023.02.05-11.38.39:434][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie52A79EA34CCA1371124493BD8E7045EB.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie.uasset'
[2023.02.05-11.38.39:436][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_17
[2023.02.05-11.38.39:436][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie_Sprite_17A053F76140B2AFC0B916FEB470C10311.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_17.uasset'
[2023.02.05-11.38.39:438][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_18
[2023.02.05-11.38.39:438][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie_Sprite_18474BFCF94093CB15F1358BA53C4977EE.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_18.uasset'
[2023.02.05-11.38.39:440][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_6
[2023.02.05-11.38.39:440][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie_Sprite_683A4D35B4930D75A4914CB865CE6EE96.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_6.uasset'
[2023.02.05-11.38.39:442][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_8
[2023.02.05-11.38.39:442][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie_Sprite_87CB87EF74E956571D1D0E7AF5D39ACE9.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_8.uasset'
[2023.02.05-11.38.39:444][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_9
[2023.02.05-11.38.39:444][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie_Sprite_9B83F93174524F33CFAB000A596D8F28C.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie_Sprite_9.uasset'
[2023.02.05-11.38.39:446][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/falemthrowerdie1
[2023.02.05-11.38.39:446][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falemthrowerdie17BE6844749A0B50132F98C9FC5B121EF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/falemthrowerdie1.uasset'
[2023.02.05-11.38.39:448][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Death/flamethrowerdeath
[2023.02.05-11.38.39:448][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerdeathB5DA81B54ADEC2C94D79BAA0C4E1DB6D.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Death/flamethrowerdeath.uasset'
[2023.02.05-11.38.39:453][645]LogFileHelpers: InternalPromptForCheckoutAndSave took 135 ms (total: 1.39 sec)
[2023.02.05-11.38.39:485][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-11.38.39:495][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.05-11.38.39:501][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.02.05-11.38.39:560][645]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.38.39:624][645]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Baseenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset" SILENT=true
[2023.02.05-11.38.39:677][645]LogSavePackage: Moving output files for package: /Game/Enemies/Baseenemy_BP
[2023.02.05-11.38.39:678][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Baseenemy_BP8FC21F5342BABDCEE3C7418332785A54.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset'
[2023.02.05-11.38.39:684][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle
[2023.02.05-11.38.39:684][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle9D3C69FD4E2DFAE967678AB1C8C69028.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle.uasset'
[2023.02.05-11.38.39:686][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_0
[2023.02.05-11.38.39:686][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_000E983AF45B9970707C80CB086258F51.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_0.uasset'
[2023.02.05-11.38.39:688][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_F
[2023.02.05-11.38.39:688][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_F8AB18C0C476B633FBDE211A3DBC78F28.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_F.uasset'
[2023.02.05-11.38.39:690][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_4
[2023.02.05-11.38.39:690][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_4DE2C47394B155AF5DDC46A90F8747B44.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_4.uasset'
[2023.02.05-11.38.39:692][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_B
[2023.02.05-11.38.39:692][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_B093D461942B1CB84F03101AD98ACAEA1.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_B.uasset'
[2023.02.05-11.38.39:694][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_5
[2023.02.05-11.38.39:694][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_59F2D7F0D4AB2C43F827C1FAF28699C24.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_5.uasset'
[2023.02.05-11.38.39:696][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_BR
[2023.02.05-11.38.39:696][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_BR332579864B22B3516C42B789BE08FBCD.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_BR.uasset'
[2023.02.05-11.38.39:698][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_1
[2023.02.05-11.38.39:698][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_151B7907940E703386E5C2EA7DBDA9862.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_1.uasset'
[2023.02.05-11.38.39:699][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_FL
[2023.02.05-11.38.39:699][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_FL4CF34FC74275DB1E581B1597BC1AB23C.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_FL.uasset'
[2023.02.05-11.38.39:702][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_7
[2023.02.05-11.38.39:702][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_7EDB92E564B99B14B8BB368A464E50CF7.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_7.uasset'
[2023.02.05-11.38.39:704][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_FR
[2023.02.05-11.38.39:704][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_FRC9AD597440019C72B1CE978DF751F344.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_FR.uasset'
[2023.02.05-11.38.39:705][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_2
[2023.02.05-11.38.39:705][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_23BECAB434CCB8FF1E0493E8BFE71CFDA.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_2.uasset'
[2023.02.05-11.38.39:707][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_L
[2023.02.05-11.38.39:707][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Flamethroweridle_LD31F7EA7415C5164469B87B9895D13D0.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/Flamethroweridle_L.uasset'
[2023.02.05-11.38.39:709][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_6
[2023.02.05-11.38.39:709][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_Sprite_6A553ECB54F233B287B246F89C83EEE91.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_Sprite_6.uasset'
[2023.02.05-11.38.39:711][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Idle/flamethroweridle_R
[2023.02.05-11.38.39:711][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethroweridle_R5147D6DC432F5886859A64A50258E2A8.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Idle/flamethroweridle_R.uasset'
